,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
11470,-2.2161024,-0.35971934,2.0052605,-1.4810284,6.595776,0.89931786,0.9575852,2.8001251,-12.575439,-3.0678487,3.4385383,-5.993425,25.901482,-3.1315327,-11.645662,2.531082,4
11471,-2.63581,-1.0345997,1.8588406,-0.9138317,6.6485147,0.5199519,2.3579748,2.067657,-11.100945,-1.45753,4.156706,-5.387701,24.341225,-2.0053449,-12.012957,0.9619287,4
11472,-2.0020473,-0.35937914,1.8003567,-0.9069509,5.7123194,0.79516196,1.8680937,2.2245593,-12.09787,-2.161331,4.0110435,-5.654304,24.857761,-2.2555208,-11.8386755,1.3295776,4
11473,-2.291355,-0.60705435,2.1180713,-0.6159781,5.007152,0.5574434,2.730144,1.6645262,-10.467516,-2.0459278,3.6148543,-5.362027,20.574717,-1.5876544,-9.526559,0.98693705,4
11474,-1.6782955,-0.14697073,2.4367902,-1.3307929,6.0051036,1.1408246,1.7866545,2.2413602,-8.739312,-1.472623,3.4220042,-4.6923046,19.255875,-1.6969662,-9.063615,0.7242814,4
11475,-2.430897,-1.4772985,2.8550067,-0.8126261,3.8234363,0.09797132,4.9535136,0.44026127,-8.934677,-2.7301166,2.5179324,-4.404179,18.556784,-2.2225294,-7.433218,0.8270079,4
11476,-2.2502282,0.4349787,1.3767343,-0.84749264,4.076614,3.7334485,-0.99905545,8.188089,-4.711154,-2.1848168,0.9899564,-4.7263117,6.6317673,-1.5679083,-1.3637279,4.5164742,4
11477,-1.8516421,0.6022489,1.8353704,-2.5608234,4.550453,3.4794555,-1.103214,6.881432,-4.448092,-1.8759376,1.7328203,-3.7832437,6.9957,-0.45344067,-0.9933344,1.0768275,4
11478,-1.623594,-0.047230482,1.6466656,-1.4063259,3.4554188,2.2623105,-0.039088495,4.7049675,-5.021714,-1.9345667,1.5725615,-4.488206,7.9950213,-1.1191075,-1.5692395,2.9814813,4
11479,-1.2185344,-0.063460276,2.1319897,-1.6802834,3.695851,1.9702064,0.5644792,4.00809,-3.953168,-1.4496586,1.5776943,-3.5056357,6.2467723,-0.8443354,-0.988518,1.2368387,4
11480,-0.7122901,0.33439618,2.0411875,-0.76837134,3.2875333,1.9831461,1.0062482,3.4431727,-5.0927787,-1.3018754,1.2238871,-3.7253246,7.9293437,-0.7568969,-1.6477331,1.7378591,4
11481,-0.8061109,-0.5335473,2.7228825,-0.6683084,4.2843757,1.5626473,1.4673183,3.024774,-6.0286164,-1.6230701,0.9057781,-4.214108,10.157006,-1.3988842,-3.4838727,4.0435047,4
11482,-1.6301391,-0.23469636,1.964761,-1.0502166,4.8461494,1.7978427,0.7180506,4.098264,-6.5697227,-2.3916438,0.74667007,-5.214375,11.175038,-1.4635556,-3.501356,5.1720634,4
11483,-1.274543,-0.11437113,2.5706265,-0.9327165,4.6591344,1.7346082,0.9263611,3.5634615,-5.794748,-2.05346,1.8163285,-3.9879048,9.534609,-0.851624,-2.5119708,2.4282568,4
11484,-1.436026,-0.082663015,2.8780372,-0.99302816,5.1409836,1.9275912,1.1254405,3.4793706,-7.4666953,-1.8294665,2.3915422,-4.895705,14.040277,-1.1805017,-4.9277334,1.8792424,4
11485,-1.4384599,-0.53172135,4.0538096,-1.0806683,7.221464,3.052089,0.9971103,4.184473,-6.234013,-1.5894104,2.3955574,-4.190418,12.07921,-0.4133183,-4.468878,1.1407365,4
11486,-2.190269,-0.98926955,3.6167407,-1.4450656,7.065708,2.5554223,0.9326524,3.9266968,-7.0094213,-1.5654998,2.5282867,-4.4360504,13.678645,-0.7827258,-4.8130445,1.1209112,4
11487,-2.2240064,-1.0645741,3.085528,-0.98581684,5.523759,2.0609446,0.41576454,3.7200232,-6.08877,-2.0820196,2.5046387,-3.860568,11.442671,-1.5027623,-3.1066325,0.7450719,4
11488,-2.4377422,-1.0968882,2.6634536,-0.85433346,6.1312346,1.9969841,0.36918435,4.3806853,-10.009905,-2.7344031,2.0111926,-5.492226,18.405363,-3.6746979,-7.287198,3.554048,4
11489,-1.7724375,-0.72404456,3.0363522,-0.73864365,5.15632,2.1195996,0.53382075,3.171753,-10.430578,-2.6838655,2.589757,-5.0464354,17.556507,-1.9729787,-6.4739537,1.9511242,4
11490,-1.6610138,-0.3794607,1.9524841,-0.7211977,5.1353345,2.1292493,0.4688256,4.256768,-8.533875,-2.4275544,1.68195,-5.001263,14.150788,-1.5617853,-5.0004854,2.8332815,4
11491,-1.6575903,-0.6057482,3.6072507,-2.4958858,7.0607786,4.3715334,-0.45745575,5.473182,-7.6325865,-1.7036722,1.8332474,-3.9590366,12.660766,-1.3963552,-4.1754537,1.4829856,4
11492,-1.8708129,-0.2558065,2.002513,-1.5645199,5.055927,3.0165343,-0.14645666,5.513179,-6.3148274,-2.6470735,2.2590487,-4.7267575,10.012817,-0.7618353,-2.2160513,1.2568593,4
11493,-2.047453,0.53809947,2.993835,-2.7825832,6.815383,4.4923167,-0.99821836,7.14426,-6.548542,-2.2176514,2.5856402,-4.523654,10.71215,-1.0793203,-2.7608917,1.4485027,4
11494,-2.4347122,0.26301166,2.757775,-1.062132,5.1963906,3.648812,-0.37442824,5.6241465,-8.695829,-3.237991,1.4537699,-5.167651,13.189789,-2.3276713,-3.9195793,4.6917944,4
11495,-2.7711987,0.03452663,1.978419,-2.301715,5.426564,4.015649,-1.0730416,7.8427367,-6.760849,-2.7472913,2.043047,-4.73178,11.1335,-1.6122954,-2.8275483,2.4777708,4
11496,-2.6766603,-0.22307242,1.8031195,-1.4108412,4.1695538,2.9838789,-0.6041542,6.070793,-6.654791,-2.5313294,1.716494,-4.299328,9.70196,-1.5608075,-2.4372747,3.2052963,4
11497,-2.654822,0.026365517,1.7117518,-2.5571318,5.5503144,3.5285833,-1.4137461,8.44269,-6.157073,-2.1650705,1.9743739,-4.2088566,8.601108,-0.7339712,-1.5779032,1.5964158,4
11498,-2.876927,0.077529,1.3950363,-1.6628145,5.0762415,3.4182894,-1.3647438,8.140022,-7.3179517,-2.6079793,1.0320002,-5.3294725,10.372151,-1.4243244,-2.6505642,4.732184,4
11499,-3.614848,0.1573759,-0.35169664,-0.9696525,5.6739726,3.3816345,-1.8750309,11.805488,-5.531182,-1.836168,2.1473439,-4.2715487,6.831885,-0.18364368,-0.9951283,1.4355855,4
11500,-3.1007342,0.3023537,1.1805242,-1.4226676,4.8490295,3.6993632,-1.6370116,9.722461,-5.0514727,-1.8103462,1.1246688,-4.279987,5.472854,-0.89564806,-0.26656997,3.5010862,4
11501,-2.3198779,0.6600007,1.5920622,-2.098225,4.502699,3.8736074,-1.2792242,8.138685,-4.528556,-1.7303241,1.5755535,-3.6208413,6.0133834,-0.454112,-0.77527046,1.4287771,4
11502,-1.6790369,-0.5255068,0.7959291,-1.636591,2.680373,1.726734,0.3455763,4.226673,-7.5212984,-2.3796718,1.3707294,-4.1667533,13.150616,-1.8328991,-4.3234625,2.321193,4
11503,-1.573959,-0.021296414,1.1568857,-1.9484993,3.1982253,1.597322,0.49116495,3.6445181,-7.076321,-2.3732553,1.185986,-4.3780246,13.339256,-1.6215264,-4.613624,2.376812,4
11504,-1.1533436,-0.3396684,1.6180673,-1.7838621,2.7058744,0.82276803,1.1457025,2.6396306,-7.874882,-2.4684281,1.2328768,-4.1495285,13.38937,-2.315928,-4.084441,3.0847187,4
11505,-1.4684503,-0.17606233,1.8489476,-2.1491137,3.552605,1.3058728,0.7765635,3.1412635,-8.11214,-1.5191928,1.5471023,-4.3010116,14.238532,-1.5797284,-4.7051635,1.5340862,4
11506,-1.4257361,-0.47229153,2.3183289,-1.9103051,3.7188632,0.8882431,1.6221384,2.618735,-10.557016,-2.665184,1.7854074,-3.9932997,17.342934,-2.428128,-6.138651,2.4531767,4
11507,-1.2380201,-0.2386747,1.9583656,-2.275875,3.612183,1.1551739,0.9081704,3.1031306,-8.116605,-1.993324,1.1139002,-4.6463866,16.631466,-2.316858,-6.1087203,2.161685,4
11508,-1.0603235,-0.029592136,1.6245251,-1.9105552,3.9383588,1.2683012,1.0613625,3.4275596,-8.116279,-2.578405,1.6333734,-5.014013,15.436625,-1.5418828,-5.2018647,1.9509096,4
11509,-1.2560525,0.6586073,1.02647,-1.679781,4.8434625,1.7697003,-0.12039434,4.9248905,-6.279481,-1.2622294,0.13377185,-5.0654106,14.493114,-2.5205941,-6.6826115,4.2538295,4
11510,-1.1016955,0.30682582,1.3259927,-1.3679551,3.7325525,1.669283,1.0935845,4.0915055,-5.9559336,-0.4403699,-0.7251427,-4.855176,12.6629,-2.9014552,-6.2278457,5.801826,4
11511,-1.6210722,0.22158882,0.62468356,-1.6139163,4.435681,1.2476022,0.08670808,5.3120894,-3.7192912,-1.2478614,-1.4620152,-3.544488,8.263123,-4.143974,-3.6292455,7.4625206,4
11512,-1.2525474,-0.118736774,0.7263304,-1.561651,3.783946,1.5678767,1.0747982,4.9502945,-5.3524394,-1.8471011,-0.4086249,-4.012513,10.155725,-3.814265,-3.4936085,6.2593546,4
11513,-1.7419639,-0.11610541,0.3009786,-1.9532801,4.61439,1.4993377,-0.14952868,5.819178,-4.9646955,-1.5043977,-0.32766432,-4.159002,10.350858,-3.2380655,-4.3995275,5.9161844,4
11514,-1.8527433,-0.6382568,0.7333946,-2.3377204,5.0687184,1.5590559,1.0712477,5.9469438,-6.245862,-2.3667605,-0.2548244,-3.9564297,11.718411,-4.0257497,-4.3361416,7.1997356,4
11515,-1.378995,-0.21376015,0.73180014,-2.1059656,5.663765,1.6071788,0.21926692,5.667528,-5.099424,-1.4932519,-0.16463132,-4.227135,10.411757,-2.9640188,-4.565485,6.0567064,4
11516,-1.1593485,-0.28528598,0.19145928,-2.387959,4.8480563,1.754747,0.33885813,5.870296,-6.1325746,-2.3508136,0.08072711,-4.881776,12.384085,-3.107466,-4.3768334,5.7573376,4
11517,-1.3553783,-0.06741822,0.8839242,-2.3993046,4.6821413,1.4545219,0.22828892,4.818589,-5.8112035,-1.2187086,0.18027852,-5.115422,12.756861,-2.3208153,-5.4323864,4.3507433,4
11518,-1.5717597,-0.5765523,1.4108962,-2.7496085,5.522093,1.9983939,1.2283514,5.8055377,-4.940751,-1.2201414,0.20095922,-4.3425174,10.113764,-2.15499,-3.2018902,3.476135,4
11519,-1.3068578,-0.10184927,1.0076247,-2.305948,6.1169295,1.8505032,1.0771254,5.0794435,-5.2613645,-1.4368579,1.0157343,-4.4744077,10.406548,-1.6066729,-3.2885036,2.6010756,4
11520,-0.84545606,-0.31424332,1.4530238,-2.9397247,4.9429812,1.5350046,1.7844093,4.17411,-5.4259133,-1.7128441,1.145945,-4.4899817,10.193876,-1.7516588,-3.007894,2.9982226,4
11521,-0.7227971,0.101757586,1.275679,-1.9932235,4.561617,1.0898497,1.1336952,3.5217469,-4.697293,-1.0300511,0.7916071,-3.899409,9.114465,-1.4278629,-3.3235373,2.6147478,4
11522,-1.2257724,-0.5976166,2.0932164,-2.3253095,5.203791,1.2725098,1.7456266,3.4787138,-5.372366,-1.9514875,0.8322681,-3.9754899,9.987755,-2.3082323,-3.3113797,4.271668,4
11523,-1.0325013,-0.6399538,2.1441715,-1.5413119,4.81963,0.7096253,1.9822117,2.6039996,-4.797138,-1.6553532,1.3147362,-4.0985966,9.478462,-1.4796723,-2.5793185,2.4362829,4
11524,-1.4424924,-0.80019176,2.1070945,-2.2513463,5.0218625,0.8385258,1.4485264,2.7510026,-5.5804915,-1.949852,1.5370317,-3.9421935,9.413124,-1.2957771,-1.6773807,1.8096571,4
11525,-1.6292971,-1.3068893,2.2832112,-1.433437,4.2892575,0.32266954,2.2020636,1.8493339,-5.1469088,-1.4072366,1.5700545,-3.442569,10.305144,-1.6571939,-2.9387486,1.7117575,4
11526,-1.5163951,-1.1040152,2.4462137,-1.7714127,4.261099,0.4299897,2.0795236,1.7789197,-5.1368856,-1.9310409,1.9897718,-3.6988845,9.329976,-1.4025555,-1.3784132,0.7216873,4
11527,-1.0940281,-1.041301,2.6674035,-1.4551653,3.2572684,0.030932805,2.7345977,0.80277926,-3.7605312,-1.2819821,2.2654338,-3.6812017,8.733083,-0.93186307,-2.1556184,0.34609818,4
11528,-1.5615805,-1.1078308,2.5578725,-1.3782572,3.4346917,-0.3956987,3.4960709,0.6620815,-5.2688622,-1.2738507,2.4949212,-4.2866282,10.887675,-0.8022255,-3.420318,-0.04292518,4
11529,-1.7985132,-1.4273708,3.062863,-1.5304127,4.5666327,-0.24906448,3.2045224,0.8067247,-5.5458465,-2.091604,2.3217182,-4.528321,11.810378,-1.3839873,-2.7137833,0.3794536,4
11530,-2.0186434,-1.6878101,2.7658606,-1.800668,4.510431,-0.51892513,3.766896,1.1098288,-4.520512,-2.3890493,2.5468602,-4.0765977,10.017212,-1.3140976,-1.809954,0.03864102,4
11531,-2.0121465,-1.0270883,3.4734907,-2.342909,5.0527554,0.4211798,2.965662,1.185888,-3.0623422,-1.7245382,3.3082464,-3.5054302,6.840064,-1.2325646,-0.84877133,-0.9252823,4
11532,-2.5627406,-0.9314366,2.7788305,-2.2316065,8.332449,2.0945113,0.6119733,5.132088,-4.7551928,-2.7319984,2.6659791,-4.465673,9.656271,-1.8117781,-1.739204,0.5613574,4
11533,-2.651526,-1.1653388,1.9350199,-1.7546045,7.590619,1.4986914,0.8120776,4.566084,-5.3547754,-2.4513156,1.5456144,-3.675949,9.634003,-2.7188716,-2.3558555,1.9090135,4
11534,-1.5529714,-0.6581355,1.8916429,-1.715499,6.0539565,1.9308614,0.5246486,4.439496,-8.113684,-3.564889,1.8223182,-4.8105235,13.202874,-2.9787734,-3.6301692,3.406962,4
11535,-1.9462713,-0.58738226,2.3603692,-2.5013728,6.878135,3.007216,-0.32068205,5.4459834,-6.6714945,-2.9048116,2.4054952,-4.661883,11.91448,-1.4457619,-3.6011488,1.5251976,4
11536,-1.1812855,0.1432154,1.9723535,-1.7109737,5.5926433,2.640492,0.30180934,4.7672343,-4.936,-2.7630491,1.9050659,-3.5789573,7.4705315,-1.4901855,-0.77409303,1.2959793,4
11537,-1.1185786,0.22013435,2.1441088,-1.9095541,5.142165,2.8030572,0.26722845,4.8082666,-6.7125688,-2.7039683,2.025146,-3.8033082,11.729376,-1.6587868,-3.7414205,1.7988867,4
11538,-1.0293255,0.16811931,1.5738909,-2.9156356,5.515815,2.4896877,-0.09129246,4.7943063,-6.9141526,-3.529495,1.660985,-3.944336,10.47826,-1.8898783,-2.0362546,2.587286,4
11539,-1.0273787,0.032588482,1.7356471,-2.222014,4.5878906,2.4026754,0.49977103,4.408285,-6.717297,-2.7361689,1.5762796,-4.153905,11.193753,-1.2470942,-2.8162305,2.3370993,4
11540,-1.4329864,-0.47464272,1.1478002,-2.8626208,4.898499,2.324951,0.3532327,5.420397,-7.196457,-2.964837,1.417611,-4.5119085,11.839504,-2.056146,-2.749666,2.9224987,4
11541,-1.5743905,-0.47204968,1.7151296,-2.1512647,4.8867965,3.3891811,-0.49685207,5.3660884,-5.946479,-1.9513988,2.3966842,-4.2229657,10.657217,-1.0421122,-3.5412412,1.1708208,4
11542,-1.5281616,-0.046248004,1.6756517,-3.2739074,4.6892514,2.9729183,-0.22221363,5.3814225,-5.934838,-2.6490703,1.5644107,-3.9357336,9.6642,-1.4927064,-1.1730996,1.7515354,4
11543,-1.9854157,-0.30975035,1.5178235,-2.043192,4.2158194,3.3382535,-0.72621334,5.934864,-7.503134,-2.033991,1.7934787,-4.5401607,12.102934,-1.6275156,-3.5571148,2.452014,4
11544,-1.5538716,-0.15590975,1.1836941,-2.2086837,2.9635692,2.1228738,0.35842627,4.058752,-6.659082,-1.5160707,1.6624528,-4.770307,12.060697,-1.1301448,-4.3375673,1.3815444,4
11545,-1.5397877,-0.27653706,1.7799044,-2.0917578,3.5979154,3.5314493,-0.7234496,5.6316686,-7.6127844,-1.884659,1.7741337,-4.5653296,13.485624,-2.0005507,-4.643338,2.1031256,4
11546,-1.6983387,-0.07750015,0.9662713,-1.8263377,3.2451456,2.2085826,0.26138413,5.0874624,-7.6180186,-2.0669246,1.4072737,-4.5157366,12.989686,-1.7134668,-4.1462417,1.9883847,4
11547,-0.4052576,-0.47380707,2.8833869,-0.85064054,3.5173607,-0.0038889674,2.2558696,0.03606059,-10.102073,-2.262287,2.9014788,-3.4397795,19.127497,-2.5009391,-6.8930264,0.17301963,4
11548,-0.47745445,-0.68761945,2.3740625,-0.5614358,2.0761778,-0.48783466,3.1833646,-0.3055039,-11.832405,-1.8413166,3.961545,-4.8315487,23.903345,-2.8142097,-9.606694,0.4070481,4
11549,-0.5425738,-0.68520397,2.398346,-0.5317639,2.295463,-0.64612746,3.1854215,-0.32779613,-13.864759,-2.252252,4.033671,-4.7047753,26.965782,-2.9272714,-11.452938,0.89479685,4
11550,-0.6180315,-0.8607197,2.6295004,-0.7942426,2.1026497,-0.66762364,3.342541,-0.4318234,-12.662869,-3.267301,4.159765,-5.238856,25.703203,-3.1357636,-9.711424,1.2731775,4
11551,-0.88496214,-0.84431994,2.53966,-0.611382,2.5937715,-1.0240446,3.8125622,-0.24626617,-11.113434,-2.8329866,3.944208,-4.836494,21.87651,-2.4853735,-7.359569,0.9048631,4
11552,-1.253285,-0.9454105,3.353819,-1.2160046,3.469948,-0.68173444,3.6642463,-0.4877586,-13.871769,-3.5791664,4.747318,-6.139468,28.00709,-3.271405,-10.23297,1.3649557,4
11553,-1.0933591,-1.3045769,2.741411,-1.0596317,3.1304972,-0.99462646,4.271087,-0.46851963,-10.082974,-2.728452,3.298295,-3.7016022,18.088953,-2.5516934,-5.1578817,-0.043004557,4
11554,-1.2329881,-1.1180028,3.1207728,-1.253019,4.1859784,-0.3051863,3.3208303,0.16421323,-13.015243,-2.7243943,4.3508086,-5.8793993,26.559015,-3.4235592,-10.83989,1.6551218,4
11555,-1.4884756,-1.5968461,2.4993815,-1.0221039,3.1548998,-1.4294212,4.6836877,-0.39274755,-10.627909,-2.2771633,3.737498,-4.326466,20.182077,-2.3773162,-6.827841,0.45037687,4
11556,-1.5053802,-1.4212399,3.221356,-1.763076,4.821558,-0.5274328,3.680152,0.27653196,-13.845873,-3.706815,4.8036046,-6.0511827,27.929768,-3.2384942,-11.531854,2.3008912,4
11557,-1.1328856,-1.1117935,2.469803,-1.2190887,3.077226,-0.84450567,3.826789,-0.3810104,-8.488833,-1.8904573,3.4173782,-3.8431215,15.131939,-1.9033619,-3.9641087,-0.22971715,4
11558,-1.4318477,-0.8741075,3.1887558,-1.9315698,4.8489203,-0.33371076,3.078641,0.5400857,-14.381688,-3.6443334,4.1604266,-5.8586664,28.509916,-4.8225255,-11.752073,2.5862193,4
11559,-1.1327246,-0.9586795,2.558868,-1.1226403,2.9262323,-0.81253606,3.723647,-0.2764253,-8.024217,-2.2314758,3.6552856,-4.9597244,17.800642,-2.6184251,-6.993058,1.0928831,4
11560,-1.154802,-0.6831162,3.3667116,-1.7750988,4.5294294,-0.13777591,2.5299366,0.43894488,-11.9776125,-3.793089,3.0744154,-5.90261,24.014889,-4.2625365,-9.2392435,3.4944627,4
11561,-1.1346332,-0.7001637,2.2769094,-1.1634586,2.2284436,-0.6065487,3.1339023,-0.23352659,-9.365752,-3.518936,3.1747596,-5.072486,17.238222,-3.4068804,-5.4300356,1.7689184,4
11562,-1.1257361,-0.56905276,3.5383804,-1.9350764,4.091461,0.08320056,2.7466538,0.20906419,-10.568514,-4.1970468,2.9986773,-5.5360966,21.126488,-3.936347,-7.4914637,2.6923072,4
11563,-1.4844304,-0.8841382,3.2407744,-1.4253453,3.4674742,-0.027131261,2.8285959,0.38100642,-5.4912944,-2.7940094,3.1948786,-4.4645014,11.905155,-1.9831996,-3.1364353,-0.08900985,4
11564,-1.4526416,-0.87770927,3.6684892,-1.7463588,3.316204,-0.2060168,2.9910975,0.13115959,-7.837093,-3.0304527,2.8955975,-4.8943353,16.570074,-3.3910365,-5.8150277,1.5781738,4
11565,-1.7543335,-1.12492,2.781207,-1.1160811,2.8198192,-1.1172289,3.5488193,-0.0059770234,-3.7964847,-1.7343701,3.286526,-4.1953325,9.971748,-1.8366768,-3.4097493,-0.22172263,4
11566,-1.267251,-1.039416,4.0624294,-1.8443278,3.6863773,0.330847,2.9175346,0.3973206,-7.0485783,-2.301015,2.5774467,-4.5072317,14.609444,-3.0349956,-5.40777,1.4801134,4
11567,-1.5891671,-1.0643616,3.4257987,-1.5386219,3.502597,-0.1719648,2.7742226,0.3319338,-5.417288,-2.021805,2.3608918,-3.4762225,11.330819,-2.2130203,-3.0355365,0.48276412,4
11568,-1.302989,-0.7327924,3.934918,-1.6005086,3.3019269,0.32057044,2.7765548,0.38762575,-7.520301,-1.6406356,2.2921565,-3.1669486,14.712674,-3.495441,-5.407907,1.780734,4
11569,-1.7265967,-1.0298617,3.8819547,-1.8100687,4.0817947,0.5867807,2.314272,0.62814385,-5.161338,-1.4213316,1.7169876,-3.3388717,11.04298,-2.3987606,-3.4620907,1.463464,4
11570,-1.7618792,-0.98028547,4.493305,-1.6819955,4.2464066,1.1856804,1.770241,0.6781133,-4.8356147,-1.8729067,1.9044033,-3.780422,10.766575,-2.862469,-3.5769932,2.499701,4
11571,-1.1948196,-0.11926629,3.794897,-1.2703491,3.9578938,1.4868184,1.4407399,0.97509575,-5.424492,-1.824435,1.6868062,-3.898865,10.637611,-2.3228571,-3.4815052,2.4794621,4
11572,-1.0951034,-0.026221925,4.257404,-0.8431452,4.7129483,1.9257153,0.88541645,0.8745581,-7.1576333,-1.812223,1.6644745,-4.004041,14.270215,-3.3770356,-6.173049,3.8037696,4
11573,-1.083583,-0.6407583,3.8344758,-0.8617404,3.7909412,0.80085915,2.2224271,0.32999772,-7.1056557,-1.7487903,1.63113,-3.9503517,15.01342,-3.5102966,-6.852821,4.233048,4
11574,-0.6844928,-0.2768357,4.3803644,-0.96868265,4.363487,1.5423801,1.1268636,0.3349003,-7.6723475,-1.9008578,2.046078,-3.0998218,15.751482,-3.4076061,-6.957746,3.4824796,4
11575,-0.8867786,-0.303662,4.2937818,-1.6131049,4.072261,1.2636038,2.0331814,0.4009063,-7.6067104,-1.4583507,2.5113115,-3.7696388,14.8786545,-2.74146,-5.0963726,1.5626115,4
11576,-0.26022685,-0.11760324,4.3625727,-0.598177,4.623169,2.2035387,1.2290716,0.97361857,-5.8962436,-1.3146971,2.2963135,-3.2882504,12.601627,-1.9341155,-4.929435,1.2577618,4
11577,-0.9707876,-0.44368377,4.8366423,-1.0029593,5.0752597,1.5471616,2.2746265,0.73239636,-8.904171,-0.79782623,3.2003598,-4.0423865,17.731344,-3.0901027,-7.9181194,2.176323,4
11578,-1.2642776,-0.54426605,4.34655,0.0100213215,6.110528,1.8419155,1.6405158,1.2131219,-9.15029,-1.6558127,2.5390015,-4.825551,19.148922,-2.4990473,-8.429775,2.5182803,4
11579,-1.2010398,-0.97026056,4.97748,-0.6277559,5.4377737,1.029938,3.4280715,0.39379492,-11.858825,-1.4028445,3.7709863,-4.5000577,24.776024,-2.967295,-11.6497135,2.4622383,4
11580,-1.8116065,-0.73558885,5.259518,-0.36182177,6.5727973,1.8245463,1.6486465,0.8274843,-14.073548,-0.90440726,3.4702644,-5.2669387,28.794996,-3.45887,-14.873254,3.7241528,4
11581,-0.58790714,-0.52867705,3.4005044,-0.36848092,2.9711277,0.0019692155,3.9365215,-0.29346165,-11.038204,-1.6052934,3.192488,-4.7383933,22.949152,-2.307006,-10.203792,1.5704734,4
11582,-1.0334924,-0.6003379,4.1880727,-1.6371216,4.5451684,0.7566172,1.5725007,-0.017011026,-13.292892,-1.8663963,3.5750566,-4.502831,25.362598,-2.8586946,-10.680693,1.6734424,4
11583,-0.64722985,-0.6633993,2.2289028,-0.23200667,1.7017356,-0.37134787,3.3808806,-0.16160816,-10.398892,-1.5884434,3.8976104,-4.4098682,21.287352,-2.4888391,-8.656107,0.0030392557,4
11584,-0.13821526,-0.69910055,2.8473039,-1.4855555,0.7096567,0.31676495,4.238101,-0.09145865,-4.6357884,-1.0270208,2.343466,-2.88986,10.225759,-1.674293,-3.1867332,0.097579375,4
11585,-0.31716082,-0.33715025,2.8856924,-1.6193458,1.0003537,0.30400246,3.8122833,-0.34956318,-5.3666244,-0.45804912,1.7739608,-3.3941772,10.785466,-1.773041,-4.032101,0.87495124,4
11586,-0.11530696,-0.33877122,2.344037,-1.4949471,0.5115667,0.25608948,3.6843898,-0.3264665,-4.8397436,-0.81055,1.9986821,-3.0725324,10.12411,-1.9835739,-2.9922078,0.26310062,4
11587,-0.51139253,-0.7589728,2.2219765,-1.6261194,0.5302144,0.051494405,3.2014008,-0.26512298,-6.05042,-1.6996504,1.7248309,-3.1398926,10.616147,-2.2182748,-1.9698657,0.8518296,4
11588,-0.12756729,-0.16630258,2.6767104,-1.5439498,0.4149701,0.33771157,3.4546824,-0.34185869,-5.1433215,0.69386023,1.959567,-1.7817086,10.538748,-2.3625684,-5.669809,-0.015781507,4
11589,-0.17568317,-0.27369365,3.057488,-1.6936247,0.8543445,0.49724022,3.061923,0.09240985,-5.8630824,-0.35499308,2.3540382,-2.861721,11.3621855,-1.7265213,-4.4211063,0.62423766,4
11590,0.27884257,-0.05112145,2.8243697,-2.2303102,0.2872368,0.40552038,2.9535992,-0.4910323,-6.3320303,0.4715425,2.5971282,-3.196304,12.316548,-1.3269724,-5.4898663,-0.3637131,4
11591,-0.3961029,-0.23424777,4.234385,-2.7375994,0.9604894,0.732477,2.7939312,-0.7145731,-6.3309207,-0.23575872,2.4937227,-3.2650537,11.481811,-1.3433857,-4.137966,0.3830161,4
11592,-0.2794119,-0.16348776,3.7696786,-2.893233,-0.34414488,0.3625949,2.9525683,-1.6339431,-4.2019334,1.2443647,2.7355742,-2.5668006,8.377623,-0.7346404,-4.5251656,-0.81970114,4
11593,-0.31485033,-0.33363897,4.2946515,-2.9529507,0.5450371,0.6317026,2.9819272,-1.0522212,-3.8068657,0.65700394,2.7750318,-3.047977,6.716218,0.1559148,-3.1084106,-1.2479676,4
11594,-0.20604408,-0.41090053,3.8729026,-3.315665,0.11649398,0.31427193,3.0967572,-1.2690612,-3.274375,1.4290024,2.5797205,-1.9226882,5.4655504,-0.29127067,-3.3204353,-1.4040323,4
