,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
3580,-4.898971,-3.5389817,-3.768858,-3.5348117,3.7888072,-3.7294571,0.037700605,17.263983,-6.575832,-1.545079,-1.6291541,-5.572052,3.5100076,-0.54604375,-4.200788,22.11706,7
3581,-5.6234927,-5.501637,-4.815409,-1.6763325,3.6030974,-4.2922373,-0.52119505,22.714777,-5.658599,-2.80273,0.19683315,-4.8354654,3.8590834,0.866116,-1.9229923,13.825305,7
3582,-5.2654333,-3.62996,-5.1005883,-3.090898,2.494923,-4.1783347,-0.09486835,17.765995,-6.038635,-2.7853878,-2.6530616,-3.9797938,2.2743742,-0.39322105,-4.3876543,23.095768,7
3583,-4.3049884,-2.4306605,-3.442492,-1.7272625,2.6800358,-3.1427197,-0.31060717,15.1487055,-6.6076956,-1.1487991,-4.5064464,-2.9985433,-0.009877756,-0.97564113,-5.5839696,27.960293,7
3584,-6.5478506,-3.3921077,-5.066474,-5.199263,4.108204,-5.09797,-0.14742528,19.450708,-7.545815,0.8307658,-6.91182,-3.7038238,-0.90950024,-2.4683979,-7.4511514,37.174004,7
3585,-8.609402,-6.2845592,-7.9780717,-6.8682885,6.4553113,-4.4179945,-2.979409,22.077187,-7.0543017,-1.434065,-4.660223,-3.8027847,0.49865884,-1.5822284,-4.058294,30.70912,7
3586,-6.510325,-5.2775,-9.474918,-4.6976995,4.445254,-4.4621754,-4.799926,25.40106,-9.433357,-2.0550094,-5.976547,-3.1668556,-0.9004838,-2.3081286,-6.0612035,40.76838,7
3587,-8.06482,-6.6982274,-7.9107633,-5.335711,5.901463,-4.9969287,-2.3179314,23.789959,-8.57343,-3.149196,-4.6567907,-2.3362386,0.84490687,-3.0112293,-6.6597,38.14312,7
3588,-7.246753,-5.827345,-8.480061,-4.652335,5.1523485,-5.327289,-2.1267323,25.194214,-10.04556,-3.5017915,-5.7216096,-0.78134954,1.4853697,-5.0781894,-7.7907343,44.790253,7
3589,-9.735624,-8.110333,-8.857745,-6.4220724,6.997278,-6.261133,-1.6784947,26.237423,-9.029569,-1.8976651,-5.07412,-2.5097477,0.7341162,-3.9863105,-8.799601,45.674034,7
3590,-9.32784,-7.1330533,-8.99957,-6.1983795,6.629743,-5.8406014,-2.7605712,26.427801,-9.620078,-2.6677074,-5.3159065,-1.703525,0.5607295,-5.0047793,-7.234634,46.416523,7
3591,-9.851121,-7.5697546,-9.345004,-6.4644823,6.884226,-5.305822,-1.6114497,25.247858,-8.822858,-1.4799297,-4.2029605,-3.5021005,1.9167509,-5.064744,-6.6707644,41.2978,7
3592,-9.755911,-7.8047886,-8.944222,-6.1079893,6.8763523,-4.8861094,-1.5863853,25.37726,-8.479659,-1.3283252,-4.452998,-2.5934975,1.907599,-5.9308467,-6.128601,40.944534,7
3593,-10.274203,-7.3876877,-7.93875,-7.424933,6.653389,-6.404281,-0.12766753,23.6922,-7.9445233,-1.6110861,-3.7981455,-2.8683121,2.0273817,-5.2105083,-5.587236,36.19709,7
3594,-9.19183,-6.4269767,-7.8568673,-7.379834,5.4261613,-6.8065667,0.55688083,22.302998,-7.359622,-0.980089,-2.4470625,-4.928049,2.2676682,-2.8287172,-5.0603647,32.50344,7
3595,-7.5182652,-5.6145973,-7.34971,-8.641529,4.8632445,-5.245734,-0.31091267,20.70439,-8.8582115,-2.5727553,-2.6447165,-4.6500278,3.873336,-3.2543023,-6.2514477,33.187016,7
3596,-8.353065,-5.7469754,-7.1057086,-7.3192115,4.9831624,-5.668269,-0.06969701,21.44457,-9.268793,-3.0179834,-3.1143365,-5.451313,4.522005,-2.6296115,-5.6176677,32.920204,7
3597,-9.313307,-5.709488,-6.7824717,-8.613933,6.272341,-4.6009183,-2.8267422,17.806417,-9.540686,-2.8387508,-4.5312486,-5.7198176,3.6650968,-1.7640234,-5.6685634,34.66433,7
3598,-8.5935955,-6.066406,-5.525137,-6.0130777,6.00921,-4.8300185,-1.000077,19.800753,-8.127349,-1.7330393,-3.8090696,-5.5527077,4.0937867,-1.6727489,-3.944364,28.973658,7
3599,-7.440029,-5.7409234,-7.149344,-6.598,6.7236056,-4.5231786,-2.3452296,21.376686,-9.314841,-1.8048629,-4.4675417,-5.261147,4.277183,-2.8729217,-5.8188148,35.06704,7
3600,-8.619621,-6.2076983,-7.524504,-4.9984794,6.2466526,-5.8221574,-0.18405436,24.329742,-9.549517,-0.6174948,-4.804541,-5.5756187,3.9530978,-1.4117035,-6.2188654,33.578625,7
3601,-9.843745,-6.6034036,-8.099792,-8.031293,7.0260487,-6.3468237,-1.4468883,24.254646,-8.315444,-1.2081714,-3.6656978,-5.3255677,3.6826987,-1.6932993,-4.682291,28.876171,7
3602,-9.062508,-6.909959,-6.9916077,-5.789706,8.418071,-5.915156,-1.185776,21.832844,-9.181003,-1.3225818,-4.5936933,-5.087573,2.1575978,-1.1513951,-4.497479,33.103207,7
3603,-6.690421,-4.909098,-6.6732945,-6.907628,5.1999326,-4.0286093,-2.9152358,19.530106,-9.756647,-2.2700849,-4.484183,-4.761054,3.5163927,-2.5223215,-4.504112,33.453426,7
3604,-8.30811,-8.133799,-9.246555,-7.2865868,6.5172095,-5.3571887,-3.8404975,26.45222,-8.424446,-2.6541922,-4.1538267,-5.3137712,3.406475,-1.1397436,-3.2043984,28.609077,7
3605,-8.866164,-6.4925117,-7.6052537,-8.414153,8.383267,-4.758262,-1.6744797,22.225069,-10.142181,-3.5406668,-5.4866223,-3.8303852,3.3838215,-2.9806588,-4.468881,36.35671,7
3606,-9.325377,-5.782431,-6.573064,-7.0875516,8.504238,-4.1217446,-2.202912,22.1442,-8.595258,-2.1500187,-6.2509007,-3.5749528,0.7884983,-2.3822942,-3.5169957,34.636917,7
3607,-7.5826454,-5.1614366,-8.349105,-6.5686755,5.435106,-4.1588826,-3.5523565,21.87505,-8.561474,-2.2849054,-6.46334,-3.357436,-0.8735665,-1.7147875,-4.9452662,38.62863,7
3608,-11.871843,-7.8855796,-6.277742,-3.086846,10.887679,-7.0564847,-0.48233366,24.13998,-10.719458,-0.68653727,-7.038602,-5.9153485,-0.6118467,-2.6909268,-7.9007077,46.108276,7
3609,-9.012647,-5.8675447,-6.521069,-4.139609,7.2428403,-6.150083,-1.1887376,20.724249,-10.964718,-0.75713503,-8.146994,-5.0660973,-1.5603799,-2.7149084,-8.268324,49.138893,7
3610,-9.236782,-5.9475455,-6.3460445,-5.3491216,7.751994,-6.422362,-0.81747615,21.571922,-9.570545,-0.957935,-8.036211,-4.281393,-0.8732553,-2.8920987,-7.4965653,45.141872,7
3611,-9.826784,-5.116091,-7.985151,-8.213715,7.8581395,-5.471971,-1.9106879,23.799698,-9.3606205,-0.26003382,-7.820239,-4.159178,-0.8168434,-4.744276,-5.955137,45.167233,7
3612,-9.303499,-5.2636037,-8.070789,-7.9642744,7.16026,-5.457959,-2.0354238,23.621025,-8.468829,0.71626806,-7.061124,-4.084183,-0.35059822,-5.261788,-6.339735,42.851997,7
3613,-8.792999,-4.164577,-5.91134,-5.614605,6.826052,-5.3831134,-1.4484272,20.019938,-9.017019,0.4826681,-8.053013,-3.9282362,-0.23145916,-5.2728996,-6.3972573,45.446682,7
3614,-10.201654,-4.94038,-7.04423,-6.3048377,7.7773705,-6.35622,-0.907603,23.368378,-8.434816,0.5300432,-7.3181453,-3.91543,-0.9535423,-4.9611177,-5.2030973,41.355675,7
3615,-9.309082,-5.181356,-7.024148,-6.445138,7.922727,-5.227138,-0.91597,22.515831,-9.083351,-0.6960213,-8.181251,-3.6813734,-1.6044551,-4.5342374,-6.017129,45.297535,7
3616,-10.522048,-6.2808437,-8.21052,-7.3321733,9.215911,-5.763503,-1.6899549,25.71236,-8.549018,0.23326477,-6.56866,-4.444248,-0.8171775,-5.162153,-5.5041127,42.718513,7
3617,-7.643691,-3.539478,-4.36063,-5.7669253,7.9055552,-4.0912876,-1.0326815,16.897562,-10.5422735,-0.3771883,-7.886164,-4.056755,-0.4324447,-6.6855135,-6.8403764,51.147846,7
3618,-9.17148,-4.6581097,-6.1619873,-5.594175,8.413166,-5.2893634,-1.6592398,21.585701,-10.085723,-1.3373914,-7.721466,-3.6031609,-2.1835423,-5.5680285,-6.8131514,49.73521,7
3619,-7.27827,-3.471454,-4.996218,-6.184368,7.1443586,-4.3436995,-2.4219239,17.26324,-10.989574,-2.3597372,-7.958525,-3.3979454,-1.6969471,-4.8215637,-7.4335136,50.000103,7
3620,-7.784811,-4.0666423,-6.4887695,-5.3942947,7.2376504,-4.3687873,-2.1352634,19.869503,-8.230188,-1.2334161,-6.016292,-5.244584,-1.1798058,-3.0070655,-4.693782,37.42881,7
3621,-7.1230555,-3.9498847,-5.3811345,-5.2378964,7.0452833,-3.8147476,-1.6414521,18.174366,-9.720018,-1.8283752,-5.700067,-3.835324,0.0069578737,-4.7672915,-6.3209605,43.697266,7
3622,-7.610673,-4.19996,-6.267983,-4.6115603,7.479608,-4.671123,-1.3881071,19.701424,-10.107551,-1.1708131,-7.5193596,-4.3113422,-1.2333747,-5.1555333,-7.6766005,48.541126,7
3623,-8.838541,-5.9761577,-5.682162,-2.6056592,8.212738,-5.5271783,-0.9651072,20.005642,-8.658096,-0.35804433,-7.246865,-3.601285,-1.7218368,-3.7656333,-6.759792,42.033283,7
3624,-5.356734,-3.636256,-5.8342166,-5.4591584,5.3446145,-4.1746173,-3.017059,20.185707,-7.2962284,-0.076010056,-7.2943683,-4.6118784,-1.255162,-0.9567427,-6.20309,36.258698,7
3625,-6.4609666,-5.855925,-8.16133,-7.3822603,5.3268905,-4.5156484,-4.6477747,22.757162,-11.840914,-2.397165,-9.627235,-3.3273242,-2.1963603,-3.7322526,-10.205591,55.560966,7
3626,-6.4213743,-5.051934,-8.02901,-6.0291758,5.3183475,-5.7207747,-2.5770633,24.215853,-8.5818405,-1.4505563,-7.371928,-3.496812,-2.0094576,-1.8816407,-6.987132,40.180225,7
3627,-5.666941,-5.635799,-8.574707,-6.844365,4.6025043,-5.1369605,-3.406381,22.622591,-10.433098,-3.4845755,-7.4243665,-1.8639011,-1.9015982,-3.3528812,-8.930559,48.13548,7
3628,-7.048147,-4.389376,-7.838061,-5.5435038,7.043995,-5.1344066,-3.5984583,24.42347,-9.54047,-2.9512572,-5.5222626,-2.245245,-0.44828087,-4.0447965,-7.1604156,43.204807,7
3629,-5.7524595,-4.9816704,-9.189459,-6.1706986,5.0944824,-5.2857795,-3.5486,24.54214,-11.984117,-4.435297,-7.32221,-1.2450379,-0.2123455,-5.6086683,-10.239076,53.00758,7
3630,-6.201994,-4.108485,-7.961222,-3.9362793,5.6595364,-6.0685897,-2.5049813,22.022041,-9.850694,-3.85659,-6.6199107,-1.746217,0.12284993,-5.050287,-8.66606,46.643154,7
3631,-5.7781587,-4.3144054,-7.367621,-5.3518314,6.388871,-4.8954754,-0.9862528,20.364975,-10.921363,-3.350269,-7.222247,-2.0706825,0.622474,-5.034077,-9.022192,48.17538,7
3632,-7.110351,-4.4630804,-6.0772595,-3.8701742,6.327556,-5.410618,-0.5813545,20.57158,-12.431597,-4.83017,-6.9583697,-1.4194226,1.6961789,-5.54166,-8.312587,47.60807,7
3633,-8.6297655,-6.278738,-8.693755,-6.607204,6.8989534,-5.6365314,0.46938497,25.106949,-12.512728,-5.777291,-6.1484103,-0.5265912,1.1035541,-6.035336,-8.485236,48.689514,7
3634,-8.628712,-6.5454965,-9.560932,-4.966246,6.4574385,-6.371714,-0.25548768,26.596207,-10.7629795,-4.5946245,-5.0661693,-1.2421722,1.1162783,-4.054626,-8.599222,43.094437,7
3635,-8.158949,-6.3035774,-8.843763,-6.3842325,6.2492967,-5.698357,-1.8062279,24.860706,-10.538779,-3.7790682,-5.757107,-2.1662817,0.3840062,-3.6016455,-7.402297,42.304928,7
3636,-8.669059,-8.537993,-11.013066,-4.9175415,6.0618415,-6.711955,-1.775799,26.81607,-10.113057,-3.1151254,-4.666707,-3.6034672,0.45800662,-1.8053848,-8.583656,41.56013,7
3637,-8.738312,-9.325883,-10.370808,-5.366514,7.6004515,-6.6586194,-1.9029952,30.905016,-9.587617,-2.7743533,-5.7812476,-2.1388712,0.3181256,-3.3596418,-8.113122,42.344154,7
3638,-8.7309475,-8.829429,-9.559682,-4.2168856,6.9623857,-5.935682,-0.68028945,28.416435,-9.253415,-2.0051558,-5.726346,-4.9864864,1.1140785,-0.48920897,-7.085772,36.23807,7
3639,-7.9991245,-8.216509,-8.608687,-4.569891,6.6109257,-5.3389797,-1.5105131,27.89851,-10.912905,-2.9142425,-6.9310293,-5.2614636,0.24343656,-0.7252622,-6.847861,41.75794,7
3640,-6.837633,-7.6530795,-8.293161,-2.7937853,5.8182173,-4.222113,-1.4799906,27.129879,-10.38927,-1.3244917,-6.408779,-6.360834,0.8859488,-0.75630313,-7.9341006,41.215206,7
3641,-10.235211,-7.7159934,-9.018362,-5.278008,8.985233,-4.628695,-2.1194983,29.17061,-10.570992,-2.7168489,-5.214541,-5.139384,2.4567256,-1.7078965,-8.117922,40.92153,7
3642,-8.282456,-6.4734,-8.015452,-5.6430383,6.251922,-4.2498703,-2.4438267,24.07157,-11.363294,-1.8834648,-5.4898257,-6.3513904,2.3692603,-0.59343725,-8.733599,42.797382,7
3643,-8.127512,-8.307867,-10.471507,-7.7228236,5.896879,-4.6415243,-2.3606017,27.567919,-12.749978,-3.6772847,-5.2491617,-6.2233458,3.8458037,-0.88954043,-9.332073,44.225754,7
3644,-6.922577,-7.952471,-9.748067,-5.5190253,5.4708867,-4.4218187,-2.9462306,25.447466,-10.6740055,-2.8372953,-4.175966,-6.168563,6.5939803,-0.37344107,-6.3715963,30.84399,7
3645,-9.021288,-7.3663783,-7.9094005,-6.6523485,8.103312,-5.192408,-0.41503966,24.524343,-12.932023,-5.923001,-3.022752,-4.8002086,8.028644,-2.0186882,-9.540063,38.381466,7
3646,-7.543002,-5.855684,-6.2452397,-5.8206,7.8280725,-2.7777958,-3.4225101,20.239346,-11.949761,-4.0267186,-3.8266044,-6.29549,3.7150118,0.3690666,-8.564344,39.531536,7
3647,-6.698672,-4.47077,-4.32496,-4.370255,7.5736775,-2.810792,-1.302838,17.060032,-15.181419,-5.626429,-7.059557,-4.773291,3.2586055,-1.5187291,-12.5720215,55.584373,7
3648,-5.8403234,-4.1309757,-5.549644,-4.469981,6.217547,-2.850421,-2.605295,18.82868,-11.827014,-4.899395,-4.2857213,-4.953038,4.8070374,-1.2405566,-7.3028927,36.32416,7
3649,-6.202961,-4.021855,-3.8544745,-2.9231112,6.443317,-3.280914,-0.19575016,16.848633,-13.508337,-5.8774037,-4.8210187,-6.414917,3.759018,-0.66940874,-9.284173,45.265873,7
3650,-5.3292475,-4.004297,-3.9653249,-5.034039,4.8088765,-3.3020966,-1.1538306,14.581781,-10.340552,-3.2453208,-6.595863,-2.9178226,1.8953831,-2.1287432,-7.0190268,35.8974,7
3651,-6.6189165,-4.6904025,-5.807247,-4.5547976,6.356496,-4.615628,-2.8346462,19.297495,-10.647241,-0.9352804,-8.890362,-4.8609467,-1.1525314,-2.0273771,-9.045163,48.376495,7
3652,-7.322118,-4.305989,-8.5094795,-6.3419194,3.839019,-4.6038976,-2.8219135,26.012545,-8.10404,-2.3910115,-5.897521,-3.1436076,-0.89687383,-2.8446517,-4.1278963,34.260643,7
3653,-6.8433304,-4.2330947,-6.7739797,-4.8460793,3.8412967,-2.6881833,-3.0814822,21.258959,-10.540704,-2.760252,-7.1247487,-4.1715293,-1.9022127,-3.3593032,-4.5955963,46.585083,7
3654,-5.74574,-2.7549422,-6.111388,-6.276887,3.0859015,-2.2115483,-3.2917707,20.008884,-9.874582,-3.2729478,-6.3755217,-3.391915,-2.3429909,-2.5706365,-4.552156,43.164047,7
3655,-4.7432523,-3.3056142,-4.594285,-4.001214,2.4831688,-2.2426288,-1.7838576,16.493982,-8.996729,-1.4830358,-7.47523,-4.7606955,-2.7886176,-2.4243157,-4.7627854,46.367428,7
3656,-5.8044724,-2.9757426,-6.0228925,-5.1448717,4.088807,-1.7964321,-3.0509148,21.87792,-7.731617,-1.635031,-4.9162536,-3.7566912,-2.1989336,-1.7648368,-4.522434,37.777485,7
3657,-3.6853426,-2.085297,-4.227155,-3.384822,2.6195333,-1.2003449,-2.2497842,16.29713,-6.9510813,-0.18225594,-5.1797757,-4.403311,-2.1295726,-1.147964,-4.981576,36.80644,7
3658,-5.071444,-1.1155626,-2.4005282,-2.760339,3.662041,-1.0383283,-1.1572012,15.820833,-5.883725,-0.6207525,-3.5816774,-3.6752682,-2.552187,-0.5128878,-3.0327015,27.967491,7
3659,-3.5355434,-1.969925,-2.8252354,-2.3001256,2.9595044,-0.43903515,-1.7237293,12.987084,-5.228114,0.8071269,-3.1802337,-4.643814,-2.107854,-0.36425507,-4.177132,28.456064,7
3660,-5.2120514,-1.677966,-4.2360606,-5.087362,3.9206052,-1.4333698,-1.4272848,17.756876,-4.2967534,-0.06277085,-1.1248786,-3.5196953,-1.1764537,-0.5506628,-1.9135185,18.501162,7
3661,-2.815326,-1.9960066,-3.2560725,-2.2144713,2.7061045,-0.42167613,-2.8424437,12.070645,-3.8459783,0.37085298,-1.2803982,-3.275117,-0.56330526,-0.25412145,-2.7110574,17.986767,7
3662,-4.023918,-1.9191412,-3.3528254,-3.873264,3.4219027,-1.0248,-2.5354917,13.868615,-1.7318015,0.96985865,0.7135991,-3.1974761,-0.961949,0.9497034,-0.15151891,6.3554826,7
3663,-3.7646446,-2.4187014,-2.9045753,-1.7583969,3.1755831,-1.9161835,-1.1825876,12.308929,-1.7768489,0.840522,-0.27822137,-3.2598038,-1.8120904,2.8548324,-0.4652225,6.17402,7
3664,-5.7716904,-3.7492843,-4.5034595,-2.6833549,4.1814885,-3.1592226,-1.466083,17.083796,-1.6443543,0.3999418,0.52850085,-2.9894261,-1.909867,1.7705865,1.1464107,4.8322806,7
3665,-5.3685107,-3.0548778,-4.06453,-0.83979684,3.8957522,-2.425794,-1.4411423,15.039889,-2.189022,0.076177694,0.023903519,-3.5011091,0.21808831,1.3540797,-0.27094617,5.0594673,7
3666,-5.448673,-2.7596152,-3.963447,-3.6597412,3.6387596,-2.1526322,-1.191386,15.556922,-2.3989182,0.21154702,-0.5438077,-3.3491886,0.8066696,-0.97751254,0.30738622,7.8464746,7
3667,-6.4479704,-3.781652,-5.142607,-4.066633,3.6392817,-2.5341985,-1.7475109,16.64276,-3.5429606,0.78948736,-1.4806807,-4.100664,2.1131353,-0.72431535,-2.5165224,12.177501,7
3668,-8.780936,-6.1517987,-6.3938937,-4.664441,5.6208587,-4.3940334,0.37923515,21.868109,-4.0376444,-0.036451466,-1.1985824,-4.5190845,1.1775522,-0.8701034,-1.9345368,14.935419,7
3669,-9.145754,-6.9243894,-7.5673165,-2.3178022,6.1287823,-5.1922455,0.2811141,22.969852,-3.7849517,-1.367974,-0.35167724,-3.4070156,4.215447,-1.5695616,-0.7497307,6.1651497,7
3670,-8.143376,-5.337027,-7.394767,-2.6580215,3.701036,-5.628656,1.0047579,21.147202,-4.101786,-1.556101,-0.55691713,-2.519793,4.602047,-2.7095063,-0.45075813,6.543559,7
3671,-4.965158,-3.4750264,-6.087295,-1.8429583,1.5430676,-3.1709797,0.19250108,17.406536,-6.372418,-1.5278864,-3.6780176,-5.094433,2.9798663,-0.88347995,-3.9701424,20.586475,7
3672,-7.510445,-4.1322427,-7.016281,-3.8797622,4.160953,-4.1272006,-1.9905682,21.337227,-7.7014904,-3.0626826,-4.006648,-4.158431,1.9442263,-0.41216502,-2.4623735,21.762253,7
3673,-6.756779,-4.076877,-7.2765365,-2.5641286,3.373955,-3.6335616,0.33619392,22.574762,-7.7056313,-1.1883179,-4.9837723,-5.130149,2.2084365,-0.81036186,-4.933839,27.501663,7
3674,-7.5026617,-6.0934963,-9.0263605,-4.9839067,4.963729,-5.012676,-1.903926,27.567213,-9.875393,-2.707314,-5.859833,-4.826552,1.2521223,-0.7719858,-5.6874814,34.96265,7
3675,-6.50236,-5.6683364,-10.257982,-4.0923505,4.3043103,-3.6257563,-1.269382,28.754347,-11.054598,-3.180205,-5.699184,-5.7391787,3.7360349,-2.2494192,-4.530827,34.003464,7
3676,-6.7411675,-6.547098,-8.590995,-3.3921695,5.6266785,-4.762642,-2.8079188,26.62619,-10.183628,-2.9315279,-6.2177796,-5.062701,2.062366,-2.46984,-4.8051376,37.03867,7
3677,-6.426555,-6.167124,-10.351256,-4.124147,3.5204518,-4.4587927,-2.4057548,28.626854,-10.2067585,-3.953257,-5.7927537,-4.8030562,1.8991427,-1.9294285,-4.947151,35.624435,7
3678,-7.3184447,-7.2714,-9.08026,-2.4961362,5.801474,-5.034381,-1.6374931,28.111794,-11.495418,-3.8754723,-6.0654416,-4.9068236,2.0564065,-2.884393,-6.6124325,42.699486,7
3679,-7.2808037,-7.88407,-10.478742,-3.6326766,4.676114,-5.0708346,-1.8482252,31.349833,-9.366767,-3.3808177,-5.2147512,-3.8582664,2.1596994,-3.0545459,-5.2653203,36.5885,7
3680,-6.9427543,-5.7473598,-8.321269,-5.227118,4.1592526,-4.8393416,-1.6334077,25.87935,-11.503162,-3.7626474,-6.663486,-3.629711,1.7919302,-5.0828495,-6.711947,46.99034,7
3681,-5.822863,-4.9243317,-8.007345,-4.9999948,2.6866138,-4.7461696,-0.3408159,24.763733,-10.10055,-2.7697914,-6.5984135,-5.0497417,0.070609584,-1.3193743,-4.302687,36.585915,7
3682,-6.3967,-4.76887,-7.8241625,-6.0420933,3.6775224,-4.474146,-2.7410712,22.458536,-9.129247,-2.0777693,-6.443857,-4.5515237,-0.84424615,-2.5801044,-4.7800207,41.274166,7
3683,-7.896316,-5.0975456,-7.2808847,-4.248034,7.6225085,-4.4331007,-1.7767882,25.199205,-9.274827,-0.6662181,-8.125627,-3.419319,-3.0393426,-1.8849256,-7.6765676,49.166645,7
3684,-8.951596,-5.5379314,-9.279112,-6.826341,8.531939,-5.278576,-1.9253249,29.324043,-7.719324,-0.019991765,-7.104916,-2.4525697,-4.318696,-1.0204002,-7.249366,43.748917,7
3685,-10.524737,-5.751695,-9.434479,-8.184766,9.436027,-5.1903386,-2.7434037,30.822771,-8.167302,-1.029195,-6.9827776,-3.6901588,-3.6177852,0.57127184,-7.6522727,42.49171,7
3686,-10.008068,-5.566034,-6.817768,-6.5685024,8.208937,-5.690223,-0.05847763,26.690523,-7.19632,-0.3455827,-6.6154194,-3.676753,-3.5316324,-0.23582937,-7.89344,41.16518,7
3687,-9.815206,-5.1038737,-6.75237,-5.7520595,7.8717723,-4.7230945,-0.65129703,25.714148,-7.990271,-1.8460435,-6.5295525,-3.1761255,-4.4137692,0.3872419,-6.567659,39.924423,7
3688,-9.738377,-5.0358057,-6.476379,-4.9867234,8.191895,-5.297971,0.5408592,25.36826,-8.696829,-1.8304517,-6.702649,-4.526711,-3.5927875,0.56702274,-7.658431,44.12477,7
3689,-9.813733,-5.0962625,-6.9540005,-6.154137,7.824625,-5.248096,-0.3209501,25.932745,-9.896188,-2.9624321,-7.080911,-4.648664,-2.3248906,-0.15937708,-7.0593762,44.74648,7
3690,-8.449616,-5.2356725,-7.2222543,-5.5723705,6.617591,-5.0085416,-0.4274047,22.226614,-9.861535,-2.8400269,-7.9931636,-5.3016095,-3.4205046,1.6740019,-7.9350123,45.737602,7
3691,-9.089857,-5.3215604,-6.768567,-5.6805124,7.0476627,-5.430785,0.6056987,22.763092,-9.972325,-3.0808563,-6.2966347,-4.1672635,-1.5345262,0.23276632,-8.369894,43.0222,7
3692,-9.597506,-4.8824058,-6.868603,-5.4324985,7.0331354,-5.1100636,-0.35299397,21.989534,-8.916282,-2.9914885,-7.04675,-3.5121956,-2.512667,0.46587634,-9.239096,45.277164,7
3693,-8.752334,-4.710407,-5.82178,-3.479509,7.06959,-4.222251,-0.41608134,20.45675,-10.378651,-3.5786164,-6.785109,-3.4834864,-1.6854224,-0.47089905,-9.638694,47.07488,7
3694,-9.960125,-6.2298846,-8.030237,-4.143289,7.6179,-5.6323915,-1.3796555,22.570808,-9.720166,-3.445186,-6.0218444,-3.8018405,-3.7843914,0.7559167,-10.120507,47.25239,7
3695,-8.174299,-3.8250282,-5.482222,-2.2420437,6.748958,-5.051733,0.07053198,20.746967,-11.015761,-3.2099712,-6.4046593,-3.7718916,-0.5168686,-1.2898163,-10.992872,48.86239,7
3696,-9.980157,-4.2869115,-6.78591,-2.673634,8.662381,-5.602056,-0.7432442,24.142702,-9.524809,-2.3468168,-7.243407,-2.4837892,-3.2703,-0.9729139,-10.814419,48.179276,7
3697,-9.080732,-4.73459,-4.987654,-1.6783916,7.550664,-4.598085,0.5621412,20.598747,-9.908707,-2.9255714,-6.226503,-2.4886098,-1.462956,-1.6139351,-9.035518,43.491943,7
3698,-9.893515,-5.6740766,-7.96516,-2.2926161,8.767024,-5.312265,-2.9129543,25.088123,-10.605134,-2.839775,-7.4779267,-4.445559,-1.7196546,-0.8610974,-8.971006,46.95019,7
3699,-10.802199,-5.097857,-6.5543427,-2.0332077,9.196383,-5.655002,-1.1022124,24.76141,-10.361946,-2.3481667,-6.781889,-4.491751,-0.6753681,-1.008769,-10.155841,46.27598,7
3700,-10.787523,-5.1941886,-7.8732014,-3.2124197,9.025457,-5.4335523,-4.3984423,24.672434,-9.646271,-3.7021127,-6.1436667,-2.9411542,-0.2980249,-2.07579,-8.3418255,40.91033,7
3701,-11.9930105,-5.5038276,-7.5751214,-3.471523,10.910706,-5.6192546,-2.1433728,27.049591,-9.349043,-3.4934008,-5.5453224,-2.504544,1.1472087,-4.4128623,-8.244471,39.55449,7
3702,-9.657598,-4.8093276,-7.5341125,-3.8263302,9.737419,-4.4871964,-3.6482034,24.48184,-9.199429,-4.570347,-4.938129,-2.7792213,4.2286677,-4.213615,-6.9803615,31.300653,7
3703,-9.727615,-4.4417596,-6.0558105,-2.9244213,9.278911,-4.8196526,-1.8478231,22.717127,-8.406751,-3.4067612,-3.7572792,-4.213977,4.1315737,-3.125352,-5.150719,26.969465,7
3704,-7.952488,-4.7590637,-6.3745885,-2.5359583,8.8198,-3.5307755,-4.1781607,20.024998,-9.025821,-4.3854465,-3.8940077,-3.4249725,4.922954,-4.2433476,-6.309205,29.545612,7
3705,-9.669085,-4.353105,-5.0674567,-1.686204,10.152038,-4.15809,-1.9892275,20.727045,-10.018937,-3.7248938,-5.289199,-4.2042246,5.4648395,-5.5924454,-7.1904144,34.986275,7
3706,-8.451643,-3.6318579,-4.960087,-3.1081662,11.005441,-3.232026,-3.0855598,19.282726,-10.158584,-5.3122253,-3.3161712,-3.0571969,7.1953306,-6.3374662,-6.7567134,30.389252,7
3707,-7.3785057,-3.5252643,-4.3119392,-1.8187482,10.249524,-2.1576967,-3.4658403,18.412933,-9.559903,-3.98393,-3.589911,-4.1841135,6.510769,-6.891065,-6.5296288,31.927105,7
