,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
9605,-1.6923144,2.3197446,3.820187,-1.7408206,-0.42228892,0.66069335,-0.2377342,-4.0233197,-0.8862628,-0.3524223,6.930717,-2.158397,-1.5565213,1.3900403,1.9902561,-4.896225,2
9606,-2.1476681,1.9369122,2.585129,-1.8658209,-0.8562243,0.6313152,-0.11085832,-3.4502902,-1.4558969,-1.9067416,8.422848,-2.2924473,-1.9124418,0.15698084,3.1390247,-4.8816733,2
9607,-1.7270536,2.83471,2.4997666,-1.9135776,-0.43851402,0.6007822,-0.23783955,-3.0301666,-1.6818873,-1.7729858,12.103503,-3.0103476,-2.3901198,1.3048294,-0.058952972,-6.0959883,2
9608,-2.140002,2.5966606,2.0229514,-2.1877458,0.28804687,0.0567165,0.51443183,-1.9902618,-0.49681506,-0.98100185,5.949328,-1.7899654,-1.4928489,0.68645954,2.3651423,-4.759695,2
9609,-1.5367771,2.7657323,1.9435539,-1.7607505,-0.03586862,0.25478327,-0.05313124,-2.6901715,-0.256815,0.81712204,4.8515253,-1.0623833,-1.1932211,2.298884,-0.18239851,-5.0684547,2
9610,-0.9367242,3.1785076,1.7622709,-1.7725163,-0.14608645,-0.26040983,0.8151369,-2.9758065,-0.26259732,0.10465467,3.2390616,-1.1363962,-1.1430595,1.3907224,2.064289,-4.431697,2
9611,-1.1150159,3.0568678,1.8551763,-2.0674133,-0.5967552,0.3214903,0.044672597,-3.3696892,0.22651005,0.3322997,5.810072,-1.6519198,-1.7970693,0.57472116,1.5296477,-4.8665576,2
9612,-2.319567,2.2759354,3.83628,-2.653599,-0.010422979,-0.02233044,0.48487097,-3.8463757,-0.47902387,-0.59593505,9.399182,-2.5521176,-2.136219,0.9506391,-0.22518755,-5.652292,2
9613,-3.0926974,1.2001685,4.6766567,-2.5001628,-0.29297605,0.013869174,0.4256989,-4.1153193,-0.2605223,-0.34903136,10.011833,-2.9262156,-2.0954452,0.9759608,-1.2234734,-5.7041917,2
9614,-2.773026,1.3522031,5.5342827,-2.0041351,-0.0831924,-0.021663923,1.4839573,-4.3659472,-1.0412679,-1.5630431,14.073846,-3.3044093,-1.7161775,1.0965366,-1.5668025,-7.003189,2
9615,-2.8857079,1.3148718,5.1473703,-1.5338669,-0.18751305,-0.18399286,1.142486,-3.9237974,-0.71700215,-1.4928193,13.459232,-3.1861637,-1.1017416,1.895661,-2.9282613,-6.8239746,2
9616,-2.7145677,1.3034986,4.443173,-1.3469735,-0.04475709,0.038206607,1.3527792,-3.4233253,-0.726866,-2.179771,15.029672,-3.3801825,-2.0164993,1.3878453,-1.465705,-7.758463,2
9617,-2.9504895,1.7113624,4.7216444,-1.0335106,-0.114219524,0.22049846,1.1032884,-3.4341273,-0.5011964,-0.8541953,13.577185,-3.7016346,-1.0430876,2.2190351,-3.4836035,-6.497688,2
9618,-2.85443,1.8185934,4.1968503,-1.5977061,-0.09677351,-0.18121509,0.92751944,-3.0993867,0.071460396,-3.109391,19.797686,-4.036659,-2.9382298,1.3730876,-1.9372648,-10.069759,2
9619,-2.840696,1.6461741,5.3971424,-1.3371267,-0.27381063,0.5684944,1.1670928,-3.54433,-0.1539177,-0.8267702,15.605222,-3.9991646,-2.2282982,1.5141444,-3.6246336,-7.3465934,2
9620,-3.099764,1.4580332,4.6884084,-0.929497,-0.10260206,0.28070503,0.91189027,-3.0116553,-0.37832057,-2.0140984,17.55918,-3.9262843,-3.3320699,1.3721688,-2.0521994,-8.988975,2
9621,-3.4625103,1.2128558,5.9906626,-2.2737212,-0.21564367,0.47204614,0.86260784,-4.2183633,-0.13390243,-0.8979335,13.983239,-3.3216221,-2.1857202,1.6226367,-2.569097,-7.2106466,2
9622,-3.5515177,1.8362124,4.9040413,-1.8372413,-0.06058324,0.15882966,0.8819087,-4.085987,0.121836245,-2.0501087,16.603565,-3.375167,-3.0497303,1.362573,-2.208149,-8.530694,2
9623,-3.9330332,1.8640757,5.7962832,-2.2038183,-0.114467785,0.8017505,0.38307196,-4.375466,0.37648812,-0.8198523,15.800521,-3.556573,-2.9086852,1.3233147,-3.123877,-8.224418,2
9624,-3.1546488,1.5454206,5.495414,-2.1079915,-0.0560701,0.34730116,1.4739163,-3.757264,-0.023234904,-2.1551614,17.739939,-3.5065706,-2.600095,1.5961893,-3.6542299,-8.473374,2
9625,-3.9712722,1.8174893,5.642203,-1.6128995,0.06383245,0.64453745,0.9334319,-4.2015715,0.68289983,-0.5485247,15.8507395,-4.316342,-2.7191477,1.2990915,-4.38289,-7.7204137,2
9626,-3.3821614,1.1721802,6.6394153,-2.0855405,0.20393121,0.26362282,2.253924,-4.200518,-0.12814341,-0.3218856,14.074166,-4.171388,-2.4666305,1.6920761,-4.231444,-7.008106,2
9627,-4.291995,1.8672953,6.1800785,-1.746876,0.20433766,0.53147817,0.77678454,-4.366827,0.43336818,-0.47542232,16.068941,-4.037611,-3.33754,1.8885983,-4.757182,-8.448573,2
9628,-3.2625287,1.3678743,4.7075124,-1.7260249,-0.26083723,0.03427784,1.3811994,-3.8962245,1.6167922,0.27503443,14.216727,-3.9745266,-3.5334086,1.7050002,-4.559674,-7.9603076,2
9629,-3.7401016,2.2098231,4.6710725,-1.3368096,-0.4514007,0.49826652,0.6291134,-4.26568,0.4335887,0.33773464,11.169797,-3.620125,-2.0867403,2.201005,-3.6045141,-6.289027,2
9630,-2.9368317,2.1876097,4.793548,-2.2334907,-0.66115016,0.6278148,1.3062495,-4.527409,2.135683,1.1422546,11.9763155,-3.9596198,-2.307332,1.6391294,-4.8177,-6.8836126,2
9631,-3.4375412,2.130487,5.675674,-1.9113849,-0.2736736,0.76136976,1.0211457,-4.44936,1.1005635,-0.26701212,12.610034,-3.944677,-1.4017915,2.295105,-4.7079124,-6.4400964,2
9632,-3.1528833,2.099074,4.2024975,-1.0006351,-0.37001023,0.47466707,1.3947914,-3.9862964,0.8071383,0.5959165,11.243479,-3.5881777,-2.1117618,2.259348,-3.5878754,-6.382179,2
9633,-3.5239031,1.8809941,5.187288,-1.1626827,-0.23034528,0.58461803,0.84276825,-4.084275,1.6527442,0.49871814,10.076218,-3.2771926,-1.4013004,1.8223405,-4.3728466,-5.4489193,2
9634,-3.2548487,2.1580958,3.6353424,-1.2288201,-0.6322832,0.913878,0.1865269,-3.5640905,2.5053358,1.134413,12.719603,-3.9492278,-3.1004555,0.80295557,-3.9259648,-7.297384,2
9635,-3.255983,2.7372987,3.9902067,-0.6913266,0.2303251,0.055461466,0.6985769,-3.6683893,1.2736608,0.08113879,12.190725,-3.5485463,-1.664964,2.1079144,-4.901167,-6.0283103,2
9636,-3.121903,2.2144501,4.4938736,-1.6933093,-0.3846094,0.9550413,0.6118941,-3.9895246,0.5874847,1.2499715,12.712693,-3.599262,-2.5264618,1.3388861,-4.743417,-6.36992,2
9637,-3.7459335,1.7358181,6.229723,-2.2339804,0.30682078,0.0470799,1.6394078,-4.4985948,0.02096337,-0.65998435,12.53676,-4.3685865,-0.18397385,2.0519905,-5.354136,-5.4652514,2
9638,-3.3209255,1.6325028,6.2297745,-2.20323,0.345299,0.5916845,1.0359788,-4.100291,0.14312646,0.37565494,10.733576,-3.9824686,-1.2798585,1.5357502,-3.756564,-5.3104076,2
9639,-3.3162277,2.6473756,5.644112,-1.9019024,0.27958682,0.45269412,0.5542366,-4.232584,-0.35593075,0.32332402,11.727978,-4.428887,-0.4553184,1.8712418,-5.0276356,-5.535094,2
9640,-3.0924666,2.432643,4.040967,-1.5945139,-0.09961778,0.2783488,0.31701338,-3.5638359,0.30466285,0.754748,13.0335245,-4.276948,-1.8142217,0.910661,-4.4059625,-6.201964,2
9641,-3.2196214,2.4927378,4.73005,-1.8501468,-0.40942824,0.38874978,-0.17715923,-4.4124136,-0.5236858,-0.23219681,10.207701,-2.8915076,-0.045088377,2.3249397,-3.9142938,-5.352333,2
9642,-2.9911442,2.7611413,4.2693973,-1.3101844,-0.1263896,0.50365466,0.6594927,-3.975038,-0.9993334,0.8328427,10.676751,-2.5892699,-0.45049536,3.0494895,-5.6559625,-5.3687115,2
9643,-3.380849,3.1339545,5.8888836,-1.7606021,0.7446297,0.47016424,-0.29989636,-4.7022653,-2.051137,-0.057023775,11.179427,-3.1552458,-0.079095066,3.4263158,-5.6356077,-5.2502866,2
9644,-3.3346868,3.2682989,4.140355,-1.3161762,0.47454095,0.5135043,0.20924282,-3.6496189,-1.1087625,1.0343208,7.942766,-2.4334981,-0.5663194,2.4479122,-3.7219834,-4.594187,2
9645,-4.0537796,2.7083223,6.06187,-1.0673832,0.6658371,0.37368464,0.088133544,-4.9328337,-1.5335561,0.6144415,10.42816,-2.7699428,-1.2681838,2.4718142,-4.4010625,-5.396598,2
9646,-4.082899,2.8719428,5.457448,-0.72379696,0.7587244,0.5815514,0.13001718,-3.9954824,-1.2757655,0.34729815,9.604762,-2.4263806,-0.9519032,1.7167568,-2.9723666,-5.3407874,2
9647,-4.4365005,3.707816,4.6254854,0.010762256,0.4084699,0.9292618,-1.2925936,-4.2750688,-1.944916,-0.05120926,9.694017,-2.2281578,-0.20593229,2.5346127,-3.9907908,-4.6621795,2
9648,-3.697435,4.1148353,3.7059124,-0.33974496,0.072844155,0.56383586,-1.6137592,-4.5267177,-0.84958065,0.940894,6.7745495,-1.7942457,0.7949503,2.3771248,-3.7348905,-3.8579268,2
9649,-4.7280407,3.2432523,5.4185057,0.08411026,1.2977327,0.72513163,-1.5500225,-3.9985476,-2.0610085,-0.15750414,11.096592,-1.7899033,-0.8205924,2.6893215,-4.3552775,-5.1464562,2
9650,-4.675654,3.934324,5.261184,0.48442796,1.3099821,0.8073459,-1.5838084,-4.308123,-2.7015624,-0.35467774,10.0091505,-0.97739583,0.054899875,2.7656593,-3.569292,-4.769826,2
9651,-4.816832,3.356995,5.2622204,0.6176386,1.1003461,1.4407883,-1.8178865,-4.153799,-2.182026,-0.07636997,11.508045,-2.2144654,-1.4668319,1.8221493,-2.2773893,-5.7000847,2
9652,-3.7156203,3.2452397,4.297151,-0.2767925,-0.099579416,0.87145877,-1.1420294,-4.8694444,-0.9705162,0.6158984,9.504613,-2.024411,0.2404558,2.3266191,-4.2968335,-4.852873,2
9653,-3.8852446,3.0167994,5.6130877,-1.2575444,-0.44224584,1.2940545,-1.0839406,-6.02572,-0.79981637,0.69587195,9.180848,-2.024606,-0.9176702,1.9645884,-2.3711975,-5.4811807,2
9654,-3.0519543,2.8760934,4.249584,-1.5344293,-0.75289357,0.6867629,-0.48744714,-5.6033106,-1.1029145,0.7582213,9.719975,-2.340791,-0.31636342,1.9074247,-3.3155196,-5.0043325,2
9655,-3.429857,2.7243168,4.041578,-1.2139872,-0.8885775,1.0613031,-0.8126502,-5.217358,-0.830289,1.5961485,9.3128805,-2.2278774,-1.3852369,2.7752218,-3.9337273,-5.5411425,2
9656,-3.8084722,2.9682655,4.0999184,-0.56592065,-1.3301713,1.2417936,-0.63676286,-5.718719,-0.35573012,0.922594,8.561046,-2.1007106,-0.75954235,1.1467286,-3.3595293,-4.6773386,2
9657,-3.4679186,3.1051664,3.757461,0.3616528,-0.28614134,0.523176,-0.75361705,-4.275623,-0.97140396,1.5621845,8.792145,-1.8528603,-2.0129309,2.2429113,-3.6945646,-5.0988073,2
9658,-3.440135,2.840725,3.7281425,-0.28552514,-0.65412104,0.6396583,-0.24260515,-4.5263715,-0.5533873,1.7234538,8.911451,-2.1630416,-1.3643779,1.413786,-3.8579164,-5.055635,2
9659,-2.792953,3.0999908,3.6877968,-1.8615512,-0.8675837,0.72974247,-0.7783219,-4.622004,-0.89189065,1.1201719,10.315898,-2.1732898,-2.63409,1.575739,-2.9833043,-5.618721,2
9660,-2.670774,3.185391,3.5416107,-2.438404,-1.4048988,1.3901532,-0.8627166,-5.2548866,0.02194123,2.350958,10.01442,-3.110011,-1.5496217,1.6567347,-4.7483883,-5.5661354,2
9661,-2.6947634,3.5396137,3.9819026,-2.2360516,-1.2518755,1.6023457,-0.5184966,-4.8479767,-1.8261484,1.14575,10.410345,-2.2250848,-2.419856,2.5438266,-3.5818067,-6.359784,2
9662,-2.8351097,3.8212664,3.5952678,-1.9128898,-0.8441614,1.2058151,-0.6927651,-5.2432513,-1.2465353,1.7322778,10.745889,-3.1546779,-0.3007651,1.5901326,-5.507496,-5.236911,2
9663,-2.9273126,3.4980433,4.914834,-2.4653392,-0.25873363,1.0484939,-0.22427186,-4.652203,-2.5009005,0.92219067,10.919174,-2.1912134,-1.1513958,2.182396,-4.544882,-5.8108644,2
9664,-2.8795266,3.927024,3.8837469,-2.3955994,-0.44125772,0.5424654,-0.6642846,-5.2139053,-1.1751618,1.1106312,10.327855,-3.1487267,-0.60923207,1.8768747,-4.7784395,-5.2256017,2
9665,-2.7436984,2.933698,4.597207,-2.9288104,-0.87206364,0.74816114,0.65002614,-4.7303796,-0.7297461,3.087083,7.536875,-2.3758335,-1.5288966,1.9414488,-4.1155715,-5.4364934,2
9666,-2.244353,3.8730106,3.7346714,-1.6285584,-1.9476615,1.3834321,-0.40547436,-5.944423,-0.39589423,3.2627215,8.153852,-2.8102753,-0.24176738,0.7951526,-4.7415757,-4.7417374,2
9667,-2.571191,3.4637573,4.2005677,-2.5716028,-1.2436677,0.87750053,-0.014124922,-5.191841,-0.46437213,2.1168542,7.773714,-1.755941,-1.2930168,1.3683467,-3.9789968,-5.2658467,2
9668,-1.9231284,4.4091926,3.162848,-1.9507439,-0.7189623,0.43230283,-0.7190834,-4.528981,0.11263545,3.3694763,5.5510592,-1.6420294,-0.79518646,1.1683375,-4.3015585,-4.3941355,2
9669,-1.8681321,3.3846815,3.7552276,-2.8916132,-1.3092352,1.0030549,-0.4613689,-4.9429846,0.45666638,2.866686,9.41431,-2.337756,-1.7456943,1.5512822,-4.4416504,-5.9795446,2
9670,-1.7838658,3.9895084,3.35964,-2.655766,-0.06382872,0.28265482,-0.77268356,-4.077629,-0.7767906,1.120349,9.633082,-2.631502,-0.8224919,1.4577911,-3.538183,-5.1313324,2
9671,-2.6470647,3.3684661,3.6065066,-2.335233,-1.10099,1.3658245,-0.67818695,-4.7486663,0.3470833,2.9441688,9.368484,-2.0258071,-2.3355932,1.6579685,-4.6484685,-6.06598,2
9672,-2.4156473,4.1868973,3.5340052,-2.5544732,-0.41651285,0.5458725,-0.7900484,-5.1258087,1.6325315,5.0102434,6.339841,-2.9774227,-1.2379459,0.97417575,-5.079686,-4.8255363,2
9673,-2.5650468,2.9384203,4.4020844,-1.7331865,-0.81006825,0.84553367,0.124522984,-4.6788626,0.84289813,3.593979,7.9555283,-2.2603,-1.003683,1.7282233,-5.2795386,-5.198557,2
9674,-2.506508,3.0842874,4.146208,-2.060619,-0.5513784,0.30993092,0.09390329,-4.8781695,0.5043886,3.0364668,6.901554,-2.7886446,0.2480399,1.6531055,-4.2747684,-4.128597,2
9675,-1.7302105,3.513064,3.7120912,-2.1422653,-1.2652214,0.730822,-0.057405557,-5.3033786,1.0218587,3.510368,9.458266,-2.8798945,-1.3181748,1.6959058,-6.253258,-5.4643865,2
9676,-1.9612931,3.388761,3.9181669,-2.755953,-0.62560624,0.35997722,0.6878512,-4.873676,0.94854605,3.7479782,6.844238,-2.622289,-0.32223883,1.6981466,-4.3129272,-4.6754384,2
9677,-1.7991729,3.5093827,3.575421,-3.0584688,-0.30231446,0.12503824,1.2997929,-4.2900805,1.3156416,3.5743155,9.203264,-2.6452801,-0.7295026,2.4776325,-6.234014,-5.60497,2
9678,-1.5322657,3.685531,3.1327918,-3.0783484,-0.7978248,0.16762115,1.1277663,-4.4562097,1.7601175,3.6640399,9.459999,-2.751576,-2.607546,1.8550129,-4.44284,-6.6953554,2
9679,-1.3174853,3.8955407,2.600183,-3.051175,-1.222319,0.22353908,1.10032,-4.6274595,2.669818,4.3574185,7.52034,-3.3163285,-1.5558566,1.8498735,-4.481692,-5.703377,2
9680,-1.011809,3.8284693,2.9118147,-3.158225,-1.39208,0.20251979,0.75462186,-4.9088106,1.7745302,2.4826813,6.6115513,-2.8648994,-1.6944349,1.215569,-2.0783477,-5.241287,2
9681,-1.7957896,3.276952,3.2658143,-2.4453323,-0.7925487,0.17711118,0.82947785,-4.5215077,2.0413156,2.359877,8.112768,-3.1706033,-1.1484748,1.2625971,-2.9175053,-5.5882006,2
9682,-1.2594192,3.6197646,2.8363564,-2.3593602,-1.0898621,-0.07743308,0.5691723,-4.81002,0.09926239,0.6934915,7.475821,-3.2616825,-1.2737805,1.5219408,-0.88669777,-5.331993,2
9683,-0.9432514,3.069943,2.9033594,-2.2117586,-0.5115313,0.11126855,0.73770577,-3.7116158,0.84336233,1.5861738,5.2970667,-2.5183167,-0.28020504,2.199502,-1.9405063,-4.5978737,2
9684,-1.4834132,2.5080516,2.9960902,-1.8210849,-0.39839604,-0.41408452,1.3871295,-3.5460682,-0.4959342,0.8321053,6.4357896,-2.5773678,-0.84055036,2.4504771,-2.0165176,-4.7940006,2
9685,-1.4360566,2.807264,2.6486719,-2.6172457,-0.07675649,-0.3786467,1.782253,-3.140184,0.97367585,1.9486277,7.8797,-2.9398863,-0.80488616,2.7848148,-3.8439221,-5.440153,2
9686,-1.642209,2.970492,2.9595032,-2.0763922,0.1830467,-0.5553227,1.8901342,-3.0387611,-1.0115488,-0.047470596,8.048984,-3.3243747,-0.86283416,2.7798543,-1.3759185,-5.2317753,2
9687,-1.7447234,3.0800493,2.9971473,-2.3182435,0.28790873,-0.19011852,1.8146251,-2.8755019,0.71806264,1.0190457,6.886684,-3.1285286,-0.10256566,1.3715771,-1.5185504,-4.732823,2
9688,-1.6157229,2.9931939,3.2989595,-2.2367342,0.037131768,-0.29638067,1.6220086,-3.4385386,-0.2294427,-0.6311168,10.168699,-3.4885445,-0.8676885,1.1523474,-1.1969053,-5.3209887,2
9689,-1.6901504,3.0281248,3.3470654,-2.408989,0.7879766,-0.13841951,1.5023234,-2.5377095,-0.7289616,0.012122516,8.885638,-2.8919086,-0.34062347,1.549409,-1.3559455,-5.162782,2
9690,-1.3963478,3.575354,3.431094,-2.699891,0.3440335,-0.06259616,0.98334336,-3.3947296,-0.4603699,-1.4385427,11.084246,-3.6150205,-0.7289499,0.8430731,-1.2478126,-5.2337046,2
9691,-1.5793152,3.5014162,3.2316477,-2.4300885,0.5572867,0.06874019,1.0639954,-2.8838806,0.18354377,-0.6739138,10.847041,-4.0098295,-0.018865954,0.6637277,-1.8333453,-5.379553,2
9692,-1.4589412,3.7231028,3.4290752,-3.0787153,0.019444767,-0.118838996,0.76353216,-3.8991296,-0.6248412,-0.7669129,10.122397,-3.9738154,0.5431347,0.91698754,-1.8613442,-4.9141283,2
9693,-1.6311318,3.612117,3.5858734,-3.0186725,0.9881352,-0.08331974,1.0400589,-2.9443254,-0.08388668,-0.29328516,8.686977,-3.2721572,0.25514323,1.2171227,-2.0274527,-4.91769,2
9694,-1.4667937,3.9736362,3.036522,-3.332433,0.15036118,-0.20709229,1.0606761,-3.535149,-1.1505185,-0.850224,8.519003,-3.0463443,0.52366084,0.48798114,-0.79619396,-4.072694,2
9695,-1.2143581,3.2917802,2.3343232,-2.7207224,-0.3580439,-0.011330407,-0.39595917,-3.6551635,-0.17458582,-0.5621748,8.679418,-3.522963,0.7427801,0.71144515,-1.9409674,-4.659129,2
9696,-0.65716743,3.4084218,2.0859458,-2.721787,-0.454104,-0.2933734,-0.45210832,-3.5100589,0.029827103,0.040145587,7.1810985,-2.7166932,0.6157375,1.2508038,-1.9390229,-4.668873,2
9697,-0.5665876,3.4274302,1.9283785,-3.1283917,-0.7783169,0.16097231,-0.62933004,-3.6405168,0.23369664,-0.21189314,8.532221,-2.948265,0.93020123,0.8344619,-2.6339028,-4.8592305,2
9698,0.10187993,3.8284311,1.266856,-3.696623,-1.2241735,0.1474703,-0.97238076,-3.7580059,-1.0355222,-0.51097554,8.738543,-2.8396733,1.2788794,1.8228596,-3.4820483,-4.2791705,2
9699,-0.2336798,3.9354162,2.5026135,-3.4787195,-0.94610846,0.282894,-0.2476258,-4.3333735,-0.93084455,-0.81508803,10.019272,-3.23295,0.39884567,1.0012469,-1.9933604,-4.564636,2
9700,-0.17714491,4.4498796,2.2258632,-3.957071,-1.3175758,0.5973235,-1.1010084,-4.864518,-1.5216025,-0.82675457,8.597288,-2.6497142,1.0033703,1.4294063,-2.7559159,-3.8998623,2
9701,-0.22177804,3.6572034,2.7875175,-3.5042026,-0.7355832,-0.048833128,0.14521046,-4.2685895,-0.9002068,-0.6093423,8.822355,-2.7640238,0.58037317,1.5227029,-1.7915953,-4.5900784,2
9702,-0.48774436,3.3513107,1.9543238,-3.436173,-0.30660847,-0.1709321,-0.37437233,-3.2134356,-1.2429249,-0.23539093,8.526386,-2.2396872,0.5889437,2.8352594,-3.6416028,-4.514711,2
9703,-1.3817911,2.7247148,2.7037442,-2.948128,-0.39414412,0.25331172,0.46615103,-3.0777302,-0.21712005,-0.095475525,8.652303,-2.5026455,-1.7684305,1.9817963,-1.4685808,-5.7622433,2
9704,-1.3819946,2.8654583,1.9401329,-2.827616,-0.3795399,0.08824079,-0.039694842,-3.0391026,-0.59876215,-0.5891737,7.4030643,-2.332246,-0.7177407,1.0926871,-0.06516214,-4.5522394,2
9705,-1.6637112,2.7530134,3.0794852,-2.7846897,-0.07270125,0.1369485,0.155293,-2.93543,0.5397171,0.31576633,8.538142,-2.9477968,-1.0801814,1.2142044,-1.6674722,-5.2204313,2
9706,-1.5891688,2.1328964,2.489327,-2.58895,0.3147057,-0.55399776,0.20836666,-2.5024354,0.11179489,-0.24971202,8.150905,-2.862381,-1.5578046,0.31050497,0.052017957,-4.9422016,2
9707,-2.0424783,1.631579,3.23536,-2.0774362,-0.6393463,0.12798911,-0.36439556,-3.2818053,-0.08019249,-0.082114756,7.471702,-2.5950425,-1.2681653,1.3514807,-0.29946148,-4.9183493,2
9708,-1.9106658,1.6662436,3.0420237,-2.3945107,-0.62203467,0.3802225,-0.5934333,-3.773089,-0.6044495,-0.24746937,10.522309,-3.4423923,-1.6213901,0.74613726,-0.89217746,-5.4968233,2
9709,-1.9736117,2.140454,2.8664868,-3.1116354,-1.0438268,0.49654406,0.13151394,-4.0382695,-0.25644678,-0.16155657,8.810132,-2.9382524,-1.0662014,0.604821,-0.28683835,-4.848587,2
9710,-2.6372557,2.5681124,5.0539107,-2.8446505,0.999534,-0.2828795,0.4483077,-3.2137966,-2.3505874,-1.1728157,14.86863,-3.5100038,-0.47753996,0.8149825,-2.1778302,-6.0296297,2
9711,-2.6295378,2.5091019,4.523408,-2.2204766,0.3274647,0.20333716,0.664429,-3.2676895,-1.0692332,0.8241913,10.006361,-2.6189783,-0.19514284,1.3928214,-2.719752,-5.220504,2
9712,-3.340688,3.0283246,5.117665,-1.9069713,0.9690869,0.22241196,0.49279076,-3.0688353,-1.4251899,-0.6510516,12.510086,-3.2222533,-0.7908247,1.0105077,-1.88786,-5.9067554,2
9713,-3.2095048,2.5659268,4.4763565,-2.4385428,0.3171738,0.09843993,0.8184547,-3.3484755,-2.207006,-0.41550976,11.58237,-3.3659384,0.17049305,1.5521189,-2.528463,-4.847168,2
9714,-3.234963,3.1216424,4.9283237,-2.1687732,0.2745762,0.6094512,0.13189425,-3.653743,-0.9866364,0.12578781,12.116725,-3.1428487,-1.1310155,1.7197958,-2.7912967,-6.0121126,2
9715,-2.627566,2.6347165,3.984359,-2.2615206,0.2864671,0.19334781,0.9172983,-2.7098703,-1.6412035,0.89536583,11.499227,-2.928409,-0.96613175,1.7610252,-3.4314954,-5.343905,2
9716,-2.6885846,3.432994,3.9557097,-2.3147786,0.3223893,0.17028627,0.10861492,-2.7774363,-1.951081,-0.6458675,13.636436,-3.3110216,-1.2402059,2.014491,-3.5366232,-6.2048025,2
9717,-2.9410946,3.0081801,4.541564,-3.0153883,0.35657883,0.16682369,0.31272358,-3.8254902,-1.2615689,0.661079,11.124545,-2.6562958,-0.18178657,1.8148326,-4.192247,-5.2365294,2
9718,-2.7359297,2.8413234,3.985148,-2.444273,0.07575644,-0.09328547,0.92855006,-3.752327,-2.1063294,-0.43185246,12.758264,-3.2280426,-0.99336046,2.2393022,-3.9143767,-5.642098,2
9719,-2.2494702,2.3812406,3.8959212,-1.7043855,0.3864391,-0.1782813,0.9190534,-3.2371721,-1.4161885,1.1326087,10.06331,-1.2956033,-1.6389734,1.2036221,-3.5703576,-5.3576117,2
9720,-3.1861818,2.691072,3.7846098,-1.7041143,-0.0776311,0.381895,0.4409027,-4.0037017,-1.8534219,-0.17351611,10.703809,-2.237974,-1.9821467,1.1901597,-1.5611154,-5.454854,2
9721,-3.03117,2.6076577,4.040949,-2.418522,-0.35351485,0.019107565,-0.2415379,-4.6384034,-1.0677077,0.9980877,7.868958,-1.6278944,-1.0982633,1.6638478,-1.1698898,-5.096428,2
9722,-3.038123,3.4140294,3.6869743,-2.1013567,-0.66744953,0.096254975,-0.11932987,-5.1273437,-1.1589406,0.6843705,9.399721,-2.967051,-1.2671335,1.9838785,-3.0874088,-5.1935196,2
9723,-3.0728688,2.6589015,4.789022,-2.312076,-0.17221594,0.06859156,0.5356523,-4.4407334,-1.0701828,0.718843,9.722142,-2.4405963,-1.1006304,1.6262155,-3.365468,-4.7057295,2
9724,-2.7096102,3.2764976,4.0943084,-2.4599078,-0.52747065,-0.0040564407,0.4471753,-4.782429,-2.3563669,-1.5135187,13.094194,-3.7674592,-0.48674324,2.1110315,-3.691984,-5.0845337,2
9725,-2.5513082,3.454744,3.9152486,-2.7155013,-0.17074037,-0.22125518,0.39660782,-4.3222303,-1.5189092,-0.08718982,9.913746,-2.5883243,-1.0073197,1.762631,-2.4553733,-4.8083186,2
9726,-2.511483,3.5954633,3.900088,-2.7546358,-0.19726461,0.020542681,-0.2879783,-4.3919287,-1.5729036,-0.31600586,10.734599,-2.371608,-1.2611601,2.3970556,-2.9160018,-5.2904725,2
9727,-2.935869,2.6976721,4.4976034,-2.9947572,-0.17707917,-0.13799337,0.8665834,-4.1294975,-1.4562032,0.62312835,9.395142,-1.9733917,-0.76260674,3.2128868,-4.2434983,-5.027069,2
9728,-2.4705956,3.3790627,3.9379718,-3.1492352,0.5416848,-0.28869927,-0.09216271,-3.7114232,-1.9423735,-0.4481265,12.902618,-2.2710009,-1.5344877,4.026532,-4.864935,-6.160716,2
9729,-2.206577,3.2018874,3.38289,-3.3656318,-0.2876396,-0.51830095,0.8898476,-4.075184,-1.1430931,0.27410147,13.410881,-3.066329,-2.1496391,2.7954907,-4.667501,-6.115988,2
